pid,date,dekad,B04,B08,B05,B11
53428,2024-01-17,1,1813.5555555555557,2804.4444444444443,2009.5555555555557,2430.0
53429,2024-01-17,1,1210.2222222222222,3970.3333333333335,2083.0,2379.5555555555557
53430,2024-01-17,1,1284.4444444444443,2877.1111111111113,1784.2222222222222,2281.5555555555557
53431,2024-01-17,1,1724.4444444444443,3734.777777777778,2171.4444444444443,2093.222222222222
53432,2024-01-17,1,779.7777777777778,2219.222222222222,1249.3333333333333,1529.6666666666667
53433,2024-01-17,1,808.0,3027.222222222222,1442.4444444444443,1447.7777777777778
53434,2024-01-17,1,2675.3333333333335,3162.5555555555557,2991.8888888888887,2768.5555555555557
53435,2024-01-17,1,531.5555555555555,2872.4444444444443,1154.0,1240.2222222222222
53436,2024-01-17,1,594.3333333333334,894.5555555555555,704.7777777777778,937.6666666666666
53437,2024-01-17,1,2597.3333333333335,3422.4444444444443,2928.6666666666665,3037.4444444444443
53438,2024-01-17,1,1081.5555555555557,2986.1111111111113,1652.0,1764.111111111111
53439,2024-01-17,1,656.0,1126.7777777777778,787.3333333333334,1095.0
53440,2024-01-17,1,2365.1111111111113,3973.6666666666665,2970.5555555555557,2997.3333333333335
53441,2024-01-17,1,612.8888888888889,2535.5555555555557,1183.5555555555557,1617.3333333333333
53442,2024-01-17,1,842.2222222222222,2124.222222222222,1236.2222222222222,1425.0
53443,2024-01-17,1,710.4444444444445,1640.111111111111,1018.2222222222222,1435.888888888889
53444,2024-01-17,1,1055.2222222222222,4612.111111111111,1962.0,1129.2222222222222
53445,2024-01-17,1,963.7777777777778,2911.5555555555557,1480.111111111111,1850.111111111111
53446,2024-01-17,1,991.2222222222222,3281.6666666666665,1526.111111111111,1756.7777777777778
53447,2024-01-17,1,855.2222222222222,1848.888888888889,1190.5555555555557,2132.6666666666665
53448,2024-01-17,1,983.7777777777778,1744.6666666666667,1227.4444444444443,2062.4444444444443
53449,2024-01-17,1,777.0,3894.222222222222,1723.3333333333333,1544.4444444444443
53450,2024-01-17,1,1098.0,2861.6666666666665,1636.4444444444443,2335.222222222222
53452,2024-01-17,1,635.8888888888889,2657.777777777778,1241.7777777777778,1470.2222222222222
53453,2024-01-17,1,626.3333333333334,3049.777777777778,1287.7777777777778,1322.0
53454,2024-01-17,1,964.8888888888889,2218.5555555555557,1464.5555555555557,1316.6666666666667
53455,2024-01-17,1,889.8888888888889,2380.1111111111113,1212.3333333333333,1188.7777777777778
53456,2024-01-17,1,906.3333333333334,1390.0,1116.4444444444443,1401.4444444444443
53457,2024-01-17,1,1285.3333333333333,2224.777777777778,1641.4444444444443,2467.5555555555557
53458,2024-01-17,1,845.0,1696.3333333333333,1084.2222222222222,1976.6666666666667
53459,2024-01-17,1,979.6666666666666,2379.777777777778,1434.7777777777778,1501.5555555555557
53460,2024-01-17,1,856.1111111111111,1906.0,1228.6666666666667,1566.111111111111
53465,2024-01-17,1,2204.6666666666665,3097.777777777778,2651.6666666666665,2436.6666666666665
53466,2024-01-17,1,2057.777777777778,2802.777777777778,2355.222222222222,2416.8888888888887
53469,2024-01-17,1,1264.0,2265.1111111111113,1682.7777777777778,2212.8888888888887
53470,2024-01-17,1,1264.0,2265.1111111111113,1682.7777777777778,2212.8888888888887
53471,2024-01-17,1,1039.888888888889,2102.5555555555557,1311.111111111111,1993.5555555555557
53489,2024-01-17,1,897.8888888888889,3692.6666666666665,1736.111111111111,1674.7777777777778
53491,2024-01-17,1,3507.3333333333335,4538.222222222223,3871.4444444444443,4147.555555555556
53494,2024-01-17,1,1034.4444444444443,1635.888888888889,1244.3333333333333,2479.1111111111113
53497,2024-01-17,1,769.3333333333334,1506.111111111111,964.5555555555555,1367.0
53498,2024-01-17,1,2080.6666666666665,2869.777777777778,2562.1111111111113,2737.8888888888887
53499,2024-01-17,1,2080.6666666666665,2869.777777777778,2562.1111111111113,2737.8888888888887
53501,2024-01-17,1,677.4444444444445,2127.0,1064.2222222222222,1397.5555555555557
53502,2024-01-17,1,802.8888888888889,2943.8888888888887,1429.5555555555557,1797.0
53504,2024-01-17,1,2502.6666666666665,3314.3333333333335,2657.4444444444443,2693.4444444444443
53560,2024-01-17,1,3486.6666666666665,4290.444444444444,3910.222222222222,4411.444444444444
53561,2024-01-17,1,3486.6666666666665,4290.444444444444,3910.222222222222,4411.444444444444
53562,2024-01-17,1,3486.6666666666665,4290.444444444444,3910.222222222222,4411.444444444444
53565,2024-01-17,1,3767.5555555555557,4872.555555555556,3881.3333333333335,4183.777777777777
53606,2024-01-17,1,504.6666666666667,1355.4444444444443,790.5555555555555,1125.2222222222222
53614,2024-01-17,1,1104.0,1900.111111111111,1341.6666666666667,1120.7777777777778
53624,2024-01-17,1,6360.888888888889,7964.333333333333,6797.444444444444,6982.444444444444
53630,2024-01-17,1,755.6666666666666,1604.4444444444443,1025.5555555555557,1541.3333333333333
53631,2024-01-17,1,755.6666666666666,1604.4444444444443,1025.5555555555557,1541.3333333333333
53632,2024-01-17,1,686.4444444444445,3640.6666666666665,1404.2222222222222,1937.5555555555557
53639,2024-01-17,1,489.6666666666667,1060.4444444444443,634.2222222222222,1079.111111111111
53640,2024-01-17,1,882.7777777777778,2028.2222222222222,1125.3333333333333,1845.888888888889
53641,2024-01-17,1,1062.111111111111,1919.2222222222222,1352.2222222222222,2426.1111111111113
53643,2024-01-17,1,961.8888888888889,1715.5555555555557,1193.111111111111,1693.4444444444443
53650,2024-01-17,1,523.2222222222222,2578.1111111111113,904.8888888888889,1195.0
53651,2024-01-17,1,802.4444444444445,2476.777777777778,1259.888888888889,1793.7777777777778
53652,2024-01-17,1,1014.4444444444445,1836.888888888889,1297.111111111111,1645.111111111111
53653,2024-01-17,1,557.5555555555555,3173.6666666666665,1198.3333333333333,1337.111111111111
53654,2024-01-17,1,717.6666666666666,1151.4444444444443,891.2222222222222,1517.888888888889
53655,2024-01-17,1,460.22222222222223,709.6666666666666,581.1111111111111,838.6666666666666
53656,2024-01-17,1,449.3333333333333,4799.888888888889,1215.4444444444443,1433.0
53657,2024-01-17,1,596.0,3803.6666666666665,1262.0,2035.7777777777778
53659,2024-01-17,1,304.44444444444446,2463.4444444444443,893.0,1339.3333333333333
53661,2024-01-17,1,231.77777777777777,2037.7777777777778,679.7777777777778,1002.1111111111111
53663,2024-01-17,1,832.5555555555555,1472.111111111111,981.6666666666666,2326.4444444444443
53665,2024-01-17,1,532.3333333333334,1357.6666666666667,810.2222222222222,979.5555555555555
53666,2024-01-17,1,980.0,1691.888888888889,1189.5555555555557,1844.111111111111
53667,2024-01-17,1,579.7777777777778,2615.222222222222,948.2222222222222,1412.111111111111
53668,2024-01-17,1,772.7777777777778,1100.111111111111,883.2222222222222,1272.111111111111
53669,2024-01-17,1,812.2222222222222,2776.0,1240.3333333333333,1439.3333333333333
53673,2024-01-17,1,1282.2222222222222,2437.8888888888887,1634.111111111111,1767.888888888889
53676,2024-01-17,1,760.5555555555555,1400.6666666666667,1078.7777777777778,1594.6666666666667
53682,2024-01-17,1,774.2222222222222,2539.0,1188.111111111111,1448.5555555555557
53683,2024-01-17,1,576.4444444444445,4123.777777777777,1504.5555555555557,1368.111111111111
53684,2024-01-17,1,800.4444444444445,1397.3333333333333,992.6666666666666,1259.0
53685,2024-01-17,1,1040.6666666666667,2661.5555555555557,1650.111111111111,1598.888888888889
53688,2024-01-17,1,970.2222222222222,2827.0,1388.4444444444443,1582.0
53690,2024-01-17,1,726.5555555555555,2285.6666666666665,1095.4444444444443,1348.3333333333333
53691,2024-01-17,1,1141.5555555555557,2777.1111111111113,1626.6666666666667,2046.5555555555557
53692,2024-01-17,1,1044.111111111111,2276.3333333333335,1289.3333333333333,1542.7777777777778
53693,2024-01-17,1,916.1111111111111,2466.5555555555557,1469.4444444444443,1737.2222222222222
53694,2024-01-17,1,580.4444444444445,2573.4444444444443,1213.3333333333333,1825.0
53695,2024-01-17,1,1075.5555555555557,2947.777777777778,1588.888888888889,1665.5555555555557
53696,2024-01-17,1,782.4444444444445,2149.1111111111113,1193.3333333333333,1754.0
53697,2024-01-17,1,615.0,2554.222222222222,1142.0,1732.111111111111
53698,2024-01-17,1,1194.0,1909.7777777777778,1355.0,2164.8888888888887
53699,2024-01-17,1,1048.7777777777778,3610.0,1721.3333333333333,2065.777777777778
53700,2024-01-17,1,395.6666666666667,2712.4444444444443,973.6666666666666,1384.2222222222222
53701,2024-01-17,1,1246.2222222222222,3337.3333333333335,1803.2222222222222,1320.6666666666667
53702,2024-01-17,1,628.0,1933.111111111111,1066.888888888889,1390.7777777777778
53704,2024-01-17,1,603.8888888888889,839.0,688.5555555555555,1344.0
53705,2024-01-17,1,799.7777777777778,1158.3333333333333,923.7777777777778,1571.888888888889
53706,2024-01-17,1,983.2222222222222,1987.7777777777778,1302.111111111111,2245.777777777778
53707,2024-01-17,1,832.7777777777778,1609.6666666666667,1037.0,1886.6666666666667
53708,2024-01-17,1,788.5555555555555,1344.3333333333333,989.4444444444445,1305.5555555555557
53709,2024-01-17,1,726.6666666666666,1525.3333333333333,1054.2222222222222,1914.3333333333333
53710,2024-01-17,1,873.1111111111111,1169.3333333333333,980.0,1582.111111111111
53711,2024-01-17,1,818.7777777777778,2893.777777777778,1454.4444444444443,1812.111111111111
53712,2024-01-17,1,717.6666666666666,2617.1111111111113,1297.5555555555557,1725.2222222222222
53713,2024-01-17,1,707.4444444444445,2956.3333333333335,1215.111111111111,1649.7777777777778
53714,2024-01-17,1,707.4444444444445,2956.3333333333335,1215.111111111111,1649.7777777777778
53715,2024-01-17,1,775.8888888888889,3526.8888888888887,1497.6666666666667,2087.8888888888887
53716,2024-01-17,1,776.3333333333334,2660.8888888888887,1346.111111111111,1785.5555555555557
53717,2024-01-17,1,521.0,1989.0,941.0,1245.7777777777778
53718,2024-01-17,1,470.0,2398.777777777778,937.0,1329.6666666666667
53719,2024-01-17,1,817.3333333333334,2024.0,1142.3333333333333,1526.888888888889
53720,2024-01-17,1,376.8888888888889,3145.222222222222,995.0,1297.2222222222222
53721,2024-01-17,1,902.4444444444445,1510.6666666666667,1017.5555555555555,1719.7777777777778
53722,2024-01-17,1,737.7777777777778,2929.1111111111113,1243.111111111111,1839.0
53723,2024-01-17,1,998.5555555555555,2613.222222222222,1507.7777777777778,2298.777777777778
53724,2024-01-17,1,721.5555555555555,2477.777777777778,1339.0,1590.2222222222222
53725,2024-01-17,1,618.7777777777778,2300.777777777778,1070.7777777777778,1885.3333333333333
53726,2024-01-17,1,953.1111111111111,1979.4444444444443,1327.888888888889,1891.2222222222222
53727,2024-01-17,1,855.3333333333334,1299.0,995.2222222222222,1579.0
53728,2024-01-17,1,1033.3333333333333,2041.111111111111,1341.888888888889,1803.4444444444443
53729,2024-01-17,1,981.1111111111111,1615.111111111111,1178.5555555555557,1742.5555555555557
53730,2024-01-17,1,1094.0,1435.7777777777778,1200.5555555555557,1232.5555555555557
53731,2024-01-17,1,538.4444444444445,1266.6666666666667,804.3333333333334,1034.7777777777778
53733,2024-01-17,1,1191.3333333333333,1969.2222222222222,1287.3333333333333,1949.2222222222222
53734,2024-01-17,1,606.1111111111111,1307.5555555555557,890.4444444444445,1267.3333333333333
53735,2024-01-17,1,959.5555555555555,1300.111111111111,1068.6666666666667,1269.2222222222222
53736,2024-01-17,1,980.4444444444445,2958.3333333333335,1527.0,2150.3333333333335
53737,2024-01-17,1,504.44444444444446,4739.444444444444,1181.0,1401.888888888889
53738,2024-01-17,1,914.5555555555555,2697.5555555555557,1392.3333333333333,2361.5555555555557
53739,2024-01-17,1,528.8888888888889,4960.444444444444,1461.0,1760.4444444444443
53740,2024-01-17,1,761.0,1818.6666666666667,1104.5555555555557,1557.0
53741,2024-01-17,1,778.2222222222222,3587.0,1581.111111111111,2184.6666666666665
53742,2024-01-17,1,796.4444444444445,1236.888888888889,774.8888888888889,964.2222222222222
53743,2024-01-17,1,1178.6666666666667,1888.4444444444443,1405.6666666666667,1937.6666666666667
53744,2024-01-17,1,1163.3333333333333,2038.111111111111,1406.3333333333333,2476.4444444444443
53745,2024-01-17,1,457.77777777777777,4133.222222222223,1344.5555555555557,1533.888888888889
53746,2024-01-17,1,802.5555555555555,1778.888888888889,1033.0,1853.0
53747,2024-01-17,1,776.1111111111111,2184.0,1132.3333333333333,2027.7777777777778
53748,2024-01-17,1,2086.222222222222,4016.4444444444443,2518.3333333333335,2378.222222222222
53749,2024-01-17,1,500.44444444444446,940.5555555555555,616.1111111111111,473.55555555555554
53750,2024-01-17,1,608.4444444444445,2117.5555555555557,1015.3333333333334,1798.3333333333333
53751,2024-01-17,1,811.0,2140.222222222222,1204.4444444444443,1533.888888888889
53752,2024-01-17,1,4787.111111111111,6220.888888888889,5467.222222222223,6082.555555555556
53753,2024-01-17,1,611.6666666666666,2943.222222222222,1285.3333333333333,1826.2222222222222
53754,2024-01-17,1,1255.5555555555557,1801.7777777777778,1462.3333333333333,2033.0
53755,2024-01-17,1,468.8888888888889,2646.3333333333335,1015.8888888888889,1406.6666666666667
53756,2024-01-17,1,393.22222222222223,5356.0,937.0,900.2222222222222
53757,2024-01-17,1,781.6666666666666,3342.3333333333335,1210.0,1331.111111111111
53758,2024-01-17,1,856.8888888888889,2379.6666666666665,1308.111111111111,2039.3333333333333
53759,2024-01-17,1,983.5555555555555,2902.3333333333335,1558.4444444444443,2648.5555555555557
53760,2024-01-17,1,988.7777777777778,1616.111111111111,1177.5555555555557,2263.5555555555557
53761,2024-01-17,1,1041.5555555555557,1506.888888888889,1233.0,1524.2222222222222
53762,2024-01-17,1,737.0,1637.6666666666667,1003.1111111111111,1860.4444444444443
53763,2024-01-17,1,734.5555555555555,3402.6666666666665,1396.888888888889,2360.777777777778
53764,2024-01-17,1,1065.5555555555557,2140.1111111111113,1338.0,2328.222222222222
53765,2024-01-17,1,720.7777777777778,1272.4444444444443,936.6666666666666,1295.7777777777778
53766,2024-01-17,1,715.6666666666666,1548.2222222222222,1035.111111111111,1331.2222222222222
53767,2024-01-17,1,807.4444444444445,1404.4444444444443,970.3333333333334,1548.0
53768,2024-01-17,1,1084.4444444444443,1915.888888888889,1461.2222222222222,2044.2222222222222
53769,2024-01-17,1,757.0,2358.1111111111113,1180.888888888889,2024.6666666666667
53770,2024-01-17,1,358.8888888888889,1312.5555555555557,690.7777777777778,1015.6666666666666
53771,2024-01-17,1,674.4444444444445,1817.4444444444443,1078.7777777777778,1729.3333333333333
53772,2024-01-17,1,990.8888888888889,2062.1111111111113,1329.6666666666667,2182.4444444444443
53773,2024-01-17,1,487.8888888888889,2638.3333333333335,1034.4444444444443,1400.4444444444443
53774,2024-01-17,1,814.7777777777778,1899.5555555555557,1159.4444444444443,1588.6666666666667
53804,2024-01-17,1,547.2222222222222,2906.777777777778,1105.3333333333333,1729.4444444444443
53809,2024-01-17,1,695.6666666666666,1879.0,1033.888888888889,1238.4444444444443
53810,2024-01-17,1,829.8888888888889,1426.7777777777778,964.8888888888889,2032.3333333333333
53811,2024-01-17,1,830.1111111111111,1433.3333333333333,1029.3333333333333,1329.4444444444443
53812,2024-01-17,1,666.7777777777778,1012.1111111111111,751.2222222222222,1073.6666666666667
53814,2024-01-17,1,356.44444444444446,4741.0,1295.7777777777778,1689.7777777777778
53817,2024-01-17,1,695.3333333333334,1887.0,1100.7777777777778,1957.3333333333333
53818,2024-01-17,1,632.6666666666666,2429.4444444444443,1253.7777777777778,1590.7777777777778
53821,2024-01-17,1,385.1111111111111,1476.0,663.0,647.7777777777778
53822,2024-01-17,1,1046.4444444444443,2136.8888888888887,1339.5555555555557,2236.777777777778
53823,2024-01-17,1,1408.6666666666667,2171.6666666666665,1677.6666666666667,1628.888888888889
53824,2024-01-17,1,483.1111111111111,624.3333333333334,618.8888888888889,854.3333333333334
53825,2024-01-17,1,564.1111111111111,1754.0,984.6666666666666,1375.7777777777778
53827,2024-01-17,1,341.3333333333333,1857.3333333333333,799.1111111111111,1379.6666666666667
53828,2024-01-17,1,1149.7777777777778,2563.0,1554.0,2337.5555555555557
53829,2024-01-17,1,1627.5555555555557,2336.4444444444443,1641.0,1676.4444444444443
53830,2024-01-17,1,796.8888888888889,2600.8888888888887,1154.3333333333333,1539.5555555555557
53832,2024-01-17,1,669.5555555555555,1048.0,727.6666666666666,1134.6666666666667
53833,2024-01-17,1,746.2222222222222,3068.0,1278.888888888889,1575.6666666666667
53834,2024-01-17,1,729.2222222222222,1764.7777777777778,1105.6666666666667,1994.3333333333333
53835,2024-01-17,1,1013.5555555555555,3371.777777777778,1692.0,2432.1111111111113
53837,2024-01-17,1,5148.0,7824.888888888889,5675.888888888889,5736.333333333333
53841,2024-01-17,1,734.8888888888889,3866.4444444444443,1517.888888888889,1987.7777777777778
53843,2024-01-17,1,861.3333333333334,3153.0,1514.3333333333333,2024.888888888889
53844,2024-01-17,1,1062.111111111111,1962.4444444444443,1257.3333333333333,1504.0
53846,2024-01-17,1,902.0,1533.2222222222222,1123.2222222222222,1696.7777777777778
